# TBLASTN 2.2.31+
# Query: ipaH_1 Chromosome
# Database: ../genome_assemblies/db/genomes_db
# Fields: query id, subject id, bit score, % identity, % query coverage per hsp, alignment length, evalue, q. start, q. end, s. start, s. end, sbjct frame
# 1244 hits found
ipaH_6	CP006737.1	70.9	89.47	7	38	3e-11	546	583	76355	76468	2
ipaH_6	CP006737.1	69.7	91.89	6	37	7e-11	322	358	75807	75917	3
ipaH_6	CP006737.1	56.6	90.00	5	30	8e-07	554	583	34053	33964	-1
ipaH_6	CP006737.1	38.1	90.00	3	20	0.30	443	462	39803	39744	-2
# TBLASTN 2.2.31+
# Query: ipaH_7 Chromosome
# Database: ../genome_assemblies/db/genomes_db
# Fields: query id, subject id, bit score, % identity, % query coverage per hsp, alignment length, evalue, q. start, q. end, s. start, s. end, sbjct frame
# 1259 hits found
ipaH_7	AE005674.2	1185	100.00	100	608	0.0	1	608	2685872	2687695	2
ipaH_7	AE005674.2	884	98.46	75	454	0.0	155	608	920212	918851	-3
ipaH_7	AE005674.2	693	64.47	97	591	0.0	18	608	1917979	1919670	1
ipaH_7	AE005674.2	684	63.11	95	599	0.0	31	608	749572	747917	-3
ipaH_7	AE005674.2	676	63.90	96	590	0.0	27	608	1423695	1422067	-1
ipaH_7	AE005674.2	574	79.83	60	362	9e-180	247	608	2048497	2049510	1
ipaH_7	AE005674.2	574	79.83	60	362	9e-180	247	608	2231223	2232236	3
ipaH_7	AE005674.2	299	98.17	27	164	3e-85	1	164	920673	920182	-1
ipaH_7	AE005674.2	94.4	31.51	36	219	2e-18	25	243	2046610	2047149	1
ipaH_7	AE005674.2	94.4	31.51	36	219	2e-18	25	243	2229336	2229875	3
ipaH_7	CP045941.1	1183	99.84	100	608	0.0	1	608	1289984	1288161	-3
ipaH_7	CP045941.1	1177	99.51	100	608	0.0	1	608	3153015	3154838	3
ipaH_7	CP045941.1	691	64.30	97	591	0.0	18	608	2055101	2053410	-3
ipaH_7	CP045941.1	681	62.94	95	599	0.0	31	608	3322799	3324454	2
ipaH_7	CP045941.1	665	61.30	96	584	0.0	25	608	1924993	1923431	-1
ipaH_7	CP045941.1	665	61.30	96	584	0.0	25	608	1747613	1746051	-3
ipaH_7	CP045941.1	660	60.96	96	584	0.0	25	608	2554842	2556404	3
ipaH_7	CP012732.1	1183	99.84	100	608	0.0	1	608	7727	9550	2
ipaH_7	CP012735.1	1183	99.84	100	608	0.0	1	608	2254494	2252671	-1
ipaH_7	CP012735.1	691	64.30	97	591	0.0	18	608	4239919	4241610	1
ipaH_7	CP012735.1	684	63.11	95	599	0.0	31	608	3018508	3016853	-3
ipaH_7	CP012735.1	677	64.07	96	590	0.0	27	608	3743774	3742146	-2
ipaH_7	CP012735.1	665	61.30	96	584	0.0	25	608	2888449	2886887	-3
ipaH_7	CP012735.1	665	61.30	96	584	0.0	25	608	2708603	2707041	-2
ipaH_7	CP012735.1	606	99.00	49	300	0.0	309	608	3184635	3183736	-1
ipaH_7	CP012735.1	577	97.81	52	319	1e-180	1	319	3185558	3184602	-2
ipaH_7	CP049285.1	1183	99.84	100	608	0.0	1	608	1448176	1446353	-1
ipaH_7	CP049285.1	688	64.75	96	590	0.0	27	608	1852357	1850729	-1
ipaH_7	CP049285.1	678	62.77	95	599	0.0	31	608	2886005	2887660	2
ipaH_7	CP049285.1	670	61.64	96	584	0.0	25	608	1666911	1665349	-2
ipaH_7	CP049285.1	670	61.64	96	584	0.0	25	608	1281991	1280429	-1
ipaH_7	CP049285.1	664	67.17	87	530	0.0	79	608	2228806	2230314	1
ipaH_7	CP049285.1	37.0	36.96	8	46	0.75	18	63	2228624	2228761	2
ipaH_7	CP049281.1	1183	99.84	100	608	0.0	1	608	2911249	2913072	1
ipaH_7	CP049281.1	688	64.13	97	591	0.0	18	608	2049669	2047978	-1
ipaH_7	CP049281.1	686	64.58	96	590	0.0	27	608	2436010	2434382	-3
ipaH_7	CP049281.1	680	62.94	95	599	0.0	31	608	1239768	1238113	-1
ipaH_7	CP049281.1	659	60.96	96	584	0.0	25	608	1489394	1487832	-2
ipaH_7	CP045784.1	1183	99.84	100	608	0.0	1	608	496730	498553	2
ipaH_7	CP045784.1	693	64.47	97	591	0.0	18	608	4169640	4167949	-3
ipaH_7	CP045784.1	688	64.75	96	590	0.0	27	608	4021384	4019756	-2
ipaH_7	CP045784.1	684	61.32	98	623	0.0	11	608	3449944	3448217	-2
ipaH_7	CP045784.1	666	61.30	96	584	0.0	25	608	3793148	3791586	-1
ipaH_7	CP041513.1	1183	99.84	100	608	0.0	1	608	608064	609887	3
ipaH_7	CP041513.1	688	64.13	97	591	0.0	18	608	4317194	4315503	-1
ipaH_7	CP041513.1	686	64.58	96	590	0.0	27	608	131263	129635	-2
ipaH_7	CP041513.1	680	62.94	95	599	0.0	31	608	3530792	3529137	-1
ipaH_7	CP041513.1	659	60.96	96	584	0.0	25	608	3782481	3780919	-3
ipaH_7	CP026795.1	1183	99.84	100	608	0.0	1	608	1019348	1017525	-2
ipaH_7	CP026795.1	686	64.58	96	590	0.0	27	608	1506682	1508310	1
ipaH_7	CP026795.1	686	63.96	97	591	0.0	18	608	1903638	1905329	3
ipaH_7	CP026795.1	680	62.94	95	599	0.0	31	608	2715421	2717076	1
ipaH_7	CP026795.1	665	61.30	96	584	0.0	25	608	2365661	2364099	-2
ipaH_7	CP026840.1	1183	99.84	100	608	0.0	1	608	3451165	3449342	-3
ipaH_7	CP026840.1	688	64.75	96	590	0.0	27	608	4597762	4599390	1
ipaH_7	CP026840.1	684	61.32	98	623	0.0	11	608	454186	455913	1
ipaH_7	CP026840.1	670	67.55	87	530	0.0	79	608	4436406	4437914	3
ipaH_7	CP026840.1	668	61.47	96	584	0.0	25	608	92987	94549	2
ipaH_7	CP026840.1	37.0	36.96	8	46	0.75	18	63	4436224	4436361	1
ipaH_7	CP026828.1	1183	99.84	100	608	0.0	1	608	4008653	4010476	2
ipaH_7	CP026828.1	691	64.30	97	591	0.0	18	608	3022425	3020734	-3
ipaH_7	CP026828.1	685	64.41	96	590	0.0	27	608	2889865	2888237	-2
ipaH_7	CP026828.1	665	61.30	96	584	0.0	25	608	2670131	2671693	2
ipaH_7	CP026814.1	1183	99.84	100	608	0.0	1	608	240612	242435	3
ipaH_7	CP026814.1	688	64.13	97	591	0.0	18	608	3957281	3955590	-1
ipaH_7	CP026814.1	686	64.58	96	590	0.0	27	608	4342866	4341238	-3
ipaH_7	CP026814.1	680	62.94	95	599	0.0	31	608	3179254	3177599	-2
ipaH_7	CP026814.1	659	60.96	96	584	0.0	25	608	3433151	3431589	-1
ipaH_7	CP026811.1	1183	99.84	100	608	0.0	1	608	1962486	1960663	-1
ipaH_7	CP026811.1	689	64.13	97	591	0.0	18	608	805838	804147	-2
ipaH_7	CP026811.1	678	62.77	95	599	0.0	31	608	97602	95947	-1
ipaH_7	CP026811.1	670	61.64	96	584	0.0	25	608	1351688	1353250	2
ipaH_7	CP026811.1	670	61.64	96	584	0.0	25	608	2183596	2182034	-3
ipaH_7	CP026766.1	1183	99.84	100	608	0.0	1	608	3897494	3895671	-1
ipaH_7	CP026766.1	684	64.41	96	590	0.0	27	608	4404301	4402673	-2
ipaH_7	CP026766.1	678	62.77	95	599	0.0	31	608	926956	928611	1
ipaH_7	CP026766.1	665	61.30	96	584	0.0	25	608	4136365	4137927	1
ipaH_7	CP026766.1	665	67.17	87	530	0.0	79	608	203269	204777	1
ipaH_7	CP026766.1	37.7	36.96	8	46	0.49	18	63	203087	203224	2
ipaH_7	CP026762.1	1183	99.84	100	608	0.0	1	608	2007702	2009525	3
ipaH_7	CP026762.1	686	63.96	97	591	0.0	18	608	1145554	1143863	-2
ipaH_7	CP026762.1	686	64.58	96	590	0.0	27	608	1532309	1530681	-1
ipaH_7	CP026762.1	680	62.94	95	599	0.0	31	608	351426	349771	-3
ipaH_7	CP026762.1	665	61.30	96	584	0.0	25	608	604040	602478	-1
ipaH_7	CP026731.1	1183	99.84	100	608	0.0	1	608	3661311	3663134	3
ipaH_7	CP026731.1	688	64.75	96	590	0.0	27	608	3251685	3253313	3
ipaH_7	CP026731.1	678	62.77	95	599	0.0	31	608	2363370	2361715	-2
ipaH_7	CP026731.1	670	61.64	96	584	0.0	25	608	3441271	3442833	1
ipaH_7	CP026731.1	639	70.69	79	481	0.0	131	608	3826927	3828291	1
ipaH_7	CP026731.1	45.4	31.91	15	94	0.002	25	118	3826730	3826942	2
ipaH_7	CP001063.1	1183	99.84	100	608	0.0	1	608	2393340	2395163	3
ipaH_7	CP001063.1	690	64.30	97	591	0.0	18	608	1542578	1540887	-1
ipaH_7	CP001063.1	686	64.58	96	590	0.0	27	608	1920276	1918648	-3
ipaH_7	CP001063.1	680	62.94	95	599	0.0	31	608	670758	669103	-3
ipaH_7	CP001063.1	665	61.30	96	584	0.0	25	608	940299	938737	-3
ipaH_7	CP026098.1	1182	99.84	100	608	0.0	1	608	1503180	1501357	-3
ipaH_7	CP026098.1	704	99.42	57	345	0.0	264	608	3686106	3687140	3
ipaH_7	CP026098.1	688	64.13	97	591	0.0	18	608	2292754	2291063	-2
ipaH_7	CP026098.1	686	64.58	96	590	0.0	27	608	2334358	2332730	-2
ipaH_7	CP026098.1	677	62.77	95	599	0.0	31	608	3487635	3489290	3
ipaH_7	CP026098.1	664	61.30	96	584	0.0	25	608	2174818	2173256	-2
ipaH_7	CP026098.1	664	61.30	96	584	0.0	25	608	1971279	1969717	-3
ipaH_7	CP026836.1	1182	99.67	100	608	0.0	1	608	246540	244717	-3
ipaH_7	CP026836.1	1178	99.51	100	608	0.0	1	608	4812195	4810372	-3
ipaH_7	CP026836.1	687	64.58	96	590	0.0	27	608	1297716	1299344	3
ipaH_7	CP026836.1	683	63.11	95	599	0.0	31	608	1976476	1978131	1
ipaH_7	CP026836.1	674	62.60	95	599	0.0	31	608	1714395	1716050	3
ipaH_7	CP026836.1	666	67.17	87	530	0.0	79	608	1385483	1386991	2
ipaH_7	CP026836.1	664	61.13	96	584	0.0	25	608	286962	285400	-3
ipaH_7	CP026836.1	37.0	36.96	8	46	0.75	18	63	1385301	1385438	3
ipaH_7	CP011511.1	1181	99.67	100	608	0.0	1	608	688230	686407	-3
ipaH_7	CP011511.1	689	64.13	97	591	0.0	18	608	1633998	1635689	3
ipaH_7	CP011511.1	688	64.75	96	590	0.0	27	608	1256676	1255048	-3
ipaH_7	CP011511.1	678	62.77	95	599	0.0	31	608	2283276	2284931	3
ipaH_7	CP011511.1	670	61.64	96	584	0.0	25	608	1072544	1070982	-1
ipaH_7	CP011511.1	670	61.64	96	584	0.0	25	608	908795	907233	-1
ipaH_7	CP000036.1	1181	99.67	100	608	0.0	1	608	665838	664015	-3
ipaH_7	CP000036.1	689	64.13	97	591	0.0	18	608	1606817	1608508	2
ipaH_7	CP000036.1	688	64.75	96	590	0.0	27	608	1251718	1253346	1
ipaH_7	CP000036.1	684	63.11	95	599	0.0	31	608	2056590	2054935	-3
ipaH_7	CP000036.1	670	61.64	96	584	0.0	25	608	984485	986047	2
ipaH_7	CP000036.1	670	61.64	96	584	0.0	25	608	1045885	1044323	-2
ipaH_7	LR213455.1	1181	99.67	100	608	0.0	1	608	1290129	1288306	-2
ipaH_7	LR213455.1	1177	99.51	100	608	0.0	1	608	3069232	3071055	1
ipaH_7	LR213455.1	693	64.47	97	591	0.0	18	608	2055252	2053561	-2
ipaH_7	LR213455.1	684	63.11	95	599	0.0	31	608	3239016	3240671	3
ipaH_7	LR213455.1	677	64.07	96	590	0.0	27	608	2475254	2476882	2
ipaH_7	LR213455.1	665	61.30	96	584	0.0	25	608	1925142	1923580	-2
ipaH_7	LR213455.1	665	61.13	96	584	0.0	25	608	1747762	1746200	-1
ipaH_7	LR213452.1	1181	99.67	100	608	0.0	1	608	1133075	1131252	-2
ipaH_7	LR213452.1	1177	99.51	100	608	0.0	1	608	3086847	3088670	3
ipaH_7	LR213452.1	691	64.30	97	591	0.0	18	608	1917755	1916064	-2
ipaH_7	LR213452.1	684	63.11	95	599	0.0	31	608	3037229	3038884	2
ipaH_7	LR213452.1	664	61.13	96	584	0.0	25	608	1791751	1790189	-3
ipaH_7	LR213452.1	664	61.13	96	584	0.0	25	608	1611006	1609444	-1
ipaH_7	CP054913.1	1181	99.67	100	608	0.0	1	608	3912543	3914366	3
ipaH_7	CP054913.1	1177	99.51	100	608	0.0	1	608	2218625	2216802	-3
ipaH_7	CP054913.1	691	64.30	97	591	0.0	18	608	3153262	3154953	1
ipaH_7	CP054913.1	684	63.11	95	599	0.0	31	608	2053095	2051440	-2
ipaH_7	CP054913.1	666	61.30	96	584	0.0	25	608	3281421	3282983	3
ipaH_7	CP054913.1	665	61.30	96	584	0.0	25	608	3458777	3460339	2
ipaH_7	CP034935.1	1181	99.67	100	608	0.0	1	608	1299386	1301209	2
ipaH_7	CP034935.1	688	64.75	96	590	0.0	27	608	144334	142706	-1
ipaH_7	CP034935.1	684	61.32	98	623	0.0	11	608	4259614	4257887	-1
ipaH_7	CP034935.1	670	67.55	87	530	0.0	79	608	296523	295015	-2
ipaH_7	CP034935.1	666	61.30	96	584	0.0	25	608	4572904	4571342	-1
ipaH_7	CP034935.1	37.0	36.96	8	46	0.75	18	63	296705	296568	-3
ipaH_7	CP044158.1	1181	99.67	100	608	0.0	1	608	2970874	2972697	1
ipaH_7	CP044158.1	691	64.30	97	591	0.0	18	608	2221562	2223253	2
ipaH_7	CP044158.1	684	63.11	95	599	0.0	31	608	1003006	1001351	-1
ipaH_7	CP044158.1	677	64.07	96	590	0.0	27	608	1723446	1721818	-2
ipaH_7	CP044158.1	665	61.30	96	584	0.0	25	608	2349387	2350949	3
ipaH_7	CP044158.1	665	61.30	96	584	0.0	25	608	2516864	2518426	2
ipaH_7	CP044158.1	606	99.00	49	300	0.0	309	608	1169193	1168294	-2
ipaH_7	CP044158.1	577	97.81	52	319	1e-180	1	319	1170116	1169160	-3
ipaH_7	CP044155.1	1181	99.67	100	608	0.0	1	608	936823	938646	1
ipaH_7	CP044155.1	684	63.11	95	599	0.0	31	608	3591791	3590136	-2
ipaH_7	CP044155.1	677	64.07	96	590	0.0	27	608	4283673	4282045	-1
ipaH_7	CP044155.1	666	61.30	96	584	0.0	25	608	482768	484330	2
ipaH_7	CP044155.1	665	61.30	96	584	0.0	25	608	305190	306752	3
ipaH_7	CP044155.1	606	99.00	49	300	0.0	309	608	3757854	3756955	-1
ipaH_7	CP044155.1	602	75.86	67	406	0.0	203	608	177887	179023	2
ipaH_7	CP044155.1	577	97.81	52	319	1e-180	1	319	3758777	3757821	-2
ipaH_7	CP044155.1	74.3	49.15	19	118	4e-17	96	213	177507	177860	3
ipaH_7	CP044155.1	37.0	36.96	8	46	4e-17	18	63	177334	177471	1
ipaH_7	CP044155.1	66.6	38.94	19	113	6e-10	79	191	177516	177854	3
ipaH_7	CP044155.1	58.5	40.00	16	95	2e-07	79	173	177576	177860	3
ipaH_7	CP044152.1	1181	99.67	100	608	0.0	1	608	3786033	3784210	-3
ipaH_7	CP044152.1	1177	99.51	100	608	0.0	1	608	932015	933838	2
ipaH_7	CP044152.1	693	64.47	97	591	0.0	18	608	4435	2744	-2
ipaH_7	CP044152.1	684	63.11	95	599	0.0	31	608	1131345	1133000	3
ipaH_7	CP044152.1	677	64.07	96	590	0.0	27	608	415904	417532	2
ipaH_7	CP044152.1	668	61.47	96	584	0.0	25	608	4413909	4412347	-3
ipaH_7	CP044152.1	666	61.30	96	584	0.0	25	608	4250339	4248777	-1
ipaH_7	CP042980.1	1181	99.67	100	608	0.0	1	608	2676578	2678401	2
ipaH_7	CP042980.1	1177	99.51	100	608	0.0	1	608	889330	887507	-3
ipaH_7	CP042980.1	693	64.47	97	591	0.0	18	608	1890518	1892209	2
ipaH_7	CP042980.1	684	63.11	95	599	0.0	31	608	719616	717961	-1
ipaH_7	CP042980.1	677	64.07	96	590	0.0	27	608	1402332	1400704	-1
ipaH_7	CP042980.1	665	61.30	96	584	0.0	25	608	2018373	2019935	3
ipaH_7	CP042980.1	665	61.30	96	584	0.0	25	608	2207022	2208584	3
ipaH_7	CP034060.1	1181	99.67	100	608	0.0	1	608	1487080	1485257	-1
ipaH_7	CP034060.1	782	98.70	63	386	0.0	223	608	3530846	3529689	-3
ipaH_7	CP034060.1	693	64.47	97	591	0.0	18	608	2254385	2252694	-3
ipaH_7	CP034060.1	686	63.27	95	599	0.0	31	608	3473369	3475024	2
ipaH_7	CP034060.1	684	64.41	96	590	0.0	27	608	2732570	2734198	2
ipaH_7	CP034060.1	663	61.13	96	584	0.0	25	608	2129170	2127608	-1
ipaH_7	CP034060.1	663	61.13	96	584	0.0	25	608	1947176	1945614	-3
ipaH_7	CP034060.1	402	97.40	38	231	2e-120	1	231	3531511	3530819	-1
ipaH_7	CP033510.1	1181	99.67	100	608	0.0	1	608	940431	942254	3
ipaH_7	CP033510.1	1177	99.51	100	608	0.0	1	608	3862852	3861029	-1
ipaH_7	CP033510.1	693	64.47	97	591	0.0	18	608	185580	187271	3
ipaH_7	CP033510.1	684	63.11	95	599	0.0	31	608	3695756	3694101	-3
ipaH_7	CP033510.1	674	63.90	96	590	0.0	27	608	4415032	4413404	-1
ipaH_7	CP033510.1	665	61.30	96	584	0.0	25	608	313407	314969	3
ipaH_7	CP033510.1	665	61.30	96	584	0.0	25	608	484053	485615	3
ipaH_7	CP026793.1	1181	99.67	100	608	0.0	1	608	598099	599922	1
ipaH_7	CP026793.1	1177	99.51	100	608	0.0	1	608	3530751	3528928	-2
ipaH_7	CP026793.1	693	64.47	97	591	0.0	18	608	4553204	4554895	2
ipaH_7	CP026793.1	678	64.07	96	590	0.0	27	608	4054935	4053307	-2
ipaH_7	CP026793.1	674	62.60	95	599	0.0	31	608	3361033	3359378	-1
ipaH_7	CP026793.1	665	61.30	96	584	0.0	25	608	141802	143364	1
ipaH_7	CP026793.1	665	61.30	96	584	0.0	25	608	4683548	4685110	2
ipaH_7	CP026792.1	1181	99.67	100	608	0.0	1	608	1429661	1427838	-2
ipaH_7	CP026792.1	1177	99.51	100	608	0.0	1	608	3386397	3384574	-1
ipaH_7	CP026792.1	686	63.96	97	591	0.0	18	608	2208094	2206403	-3
ipaH_7	CP026792.1	681	62.94	95	599	0.0	31	608	3327562	3329217	1
ipaH_7	CP026792.1	678	64.07	96	590	0.0	27	608	2691124	2692752	1
ipaH_7	CP026792.1	663	61.13	96	584	0.0	25	608	2079561	2077999	-1
ipaH_7	CP026792.1	663	61.13	96	584	0.0	25	608	1899267	1897705	-1
ipaH_7	CP026788.1	1181	99.67	100	608	0.0	1	608	4265256	4263433	-2
ipaH_7	CP026788.1	1177	99.51	100	608	0.0	1	608	1425573	1427396	3
ipaH_7	CP026788.1	692	64.47	97	591	0.0	18	608	412503	410812	-2
ipaH_7	CP026788.1	687	64.75	96	590	0.0	27	608	910656	912284	3
ipaH_7	CP026788.1	684	63.11	95	599	0.0	31	608	1595318	1596973	2
ipaH_7	CP026788.1	665	61.30	96	584	0.0	25	608	75306	73744	-2
ipaH_7	CP026788.1	662	61.13	96	584	0.0	25	608	267014	265452	-3
ipaH_7	CP026834.1	1181	99.67	100	608	0.0	1	608	4202619	4200796	-3
ipaH_7	CP026834.1	688	64.75	96	590	0.0	27	608	664610	666238	2
ipaH_7	CP026834.1	684	61.32	98	623	0.0	11	608	1260635	1262362	2
ipaH_7	CP026834.1	670	67.55	87	530	0.0	79	608	517912	519420	1
ipaH_7	CP026834.1	666	61.30	96	584	0.0	25	608	888814	890376	1
ipaH_7	CP026834.1	37.0	36.96	8	46	0.75	18	63	517730	517867	2
ipaH_7	CP026776.1	1181	99.67	100	608	0.0	1	608	4133845	4132022	-3
ipaH_7	CP026776.1	686	64.58	96	590	0.0	27	608	884752	886380	1
ipaH_7	CP026776.1	684	63.11	95	599	0.0	31	608	1600107	1601762	3
ipaH_7	CP026776.1	670	67.55	87	530	0.0	79	608	402960	401452	-1
ipaH_7	CP026776.1	664	61.13	96	584	0.0	25	608	277933	276371	-3
ipaH_7	CP026776.1	664	61.13	96	584	0.0	25	608	104228	102666	-2
ipaH_7	CP026776.1	37.0	36.96	8	46	0.75	18	63	403142	403005	-2
ipaH_7	CP026768.1	1181	99.67	100	608	0.0	1	608	4369553	4367730	-1
ipaH_7	CP026768.1	1177	99.34	100	608	0.0	1	608	1700870	1699047	-1
ipaH_7	CP026768.1	689	64.13	97	591	0.0	18	608	505921	504230	-2
ipaH_7	CP026768.1	684	63.11	95	599	0.0	31	608	1646832	1648487	3
ipaH_7	CP026768.1	681	64.24	96	590	0.0	27	608	997999	999627	1
ipaH_7	CP026768.1	663	61.13	96	584	0.0	25	608	376596	375034	-3
ipaH_7	CP026768.1	663	61.13	96	584	0.0	25	608	196270	194708	-2
ipaH_7	CP026765.1	1181	99.67	100	608	0.0	1	608	3020405	3022228	2
ipaH_7	CP026765.1	1177	99.51	100	608	0.0	1	608	1045970	1047793	2
ipaH_7	CP026765.1	693	64.47	97	591	0.0	18	608	2236244	2237935	2
ipaH_7	CP026765.1	684	63.11	95	599	0.0	31	608	1107298	1105643	-2
ipaH_7	CP026765.1	678	64.07	96	590	0.0	27	608	1746119	1744491	-1
ipaH_7	CP026765.1	666	61.30	96	584	0.0	25	608	2545099	2546661	1
ipaH_7	CP026765.1	662	60.96	96	584	0.0	25	608	2364785	2366347	2
ipaH_7	CP027027.1	1181	99.67	100	608	0.0	1	608	4592957	4594780	2
ipaH_7	CP027027.1	686	64.58	96	590	0.0	27	608	3059302	3057674	-3
ipaH_7	CP027027.1	678	62.77	95	599	0.0	31	608	2648471	2646816	-2
ipaH_7	CP027027.1	664	61.13	96	584	0.0	25	608	4041340	4042902	1
ipaH_7	CP027027.1	602	75.86	67	406	0.0	203	608	2986037	2984901	-2
ipaH_7	CP027027.1	357	100.00	31	191	4e-105	1	191	2364229	2363657	-3
ipaH_7	CP027027.1	102	40.96	31	188	8e-21	26	213	2986567	2986064	-3
ipaH_7	CP027027.1	57.0	38.79	19	116	6e-07	122	237	2364046	2363708	-3
ipaH_7	CP024473.1	1181	99.67	100	608	0.0	1	608	137257	139080	1
ipaH_7	CP024473.1	1177	99.51	100	608	0.0	1	608	2639147	2637324	-2
ipaH_7	CP024473.1	691	64.30	97	591	0.0	18	608	3884536	3886227	1
ipaH_7	CP024473.1	686	64.58	96	590	0.0	27	608	3402910	3401282	-3
ipaH_7	CP024473.1	684	63.11	95	599	0.0	31	608	2703457	2701802	-3
ipaH_7	CP024473.1	663	61.13	96	584	0.0	25	608	4009765	4011327	1
ipaH_7	CP024473.1	663	61.13	96	584	0.0	25	608	4190511	4192073	3
ipaH_7	CP020753.1	1181	99.67	100	608	0.0	1	608	2708416	2710239	1
ipaH_7	CP020753.1	1177	99.51	100	608	0.0	1	608	723459	725282	3
ipaH_7	CP020753.1	687	63.96	97	591	0.0	18	608	1918768	1920459	1
ipaH_7	CP020753.1	684	63.11	95	599	0.0	31	608	789771	788116	-2
ipaH_7	CP020753.1	678	64.07	96	590	0.0	27	608	1428628	1427000	-1
ipaH_7	CP020753.1	663	61.13	96	584	0.0	25	608	2233213	2234775	1
ipaH_7	CP020753.1	661	60.96	96	584	0.0	25	608	2047316	2048878	2
ipaH_7	CP020753.1	286	43.25	66	400	1e-176	25	424	2072995	2074005	1
ipaH_7	CP020753.1	256	98.39	20	124	1e-176	485	608	2074184	2074555	2
ipaH_7	CP020753.1	124	100.00	10	61	1e-176	424	484	2074002	2074184	3
ipaH_7	CP020086.1	1181	99.67	100	608	0.0	1	608	1731201	1729378	-3
ipaH_7	CP020086.1	1177	99.51	100	608	0.0	1	608	3486699	3488522	3
ipaH_7	CP020086.1	691	64.30	97	591	0.0	18	608	2503856	2502165	-1
ipaH_7	CP020086.1	684	63.11	95	599	0.0	31	608	3653784	3655439	3
ipaH_7	CP020086.1	677	64.07	96	590	0.0	27	608	2926751	2928379	2
ipaH_7	CP020086.1	665	61.30	96	584	0.0	25	608	2419898	2421460	2
ipaH_7	CP020086.1	665	61.30	96	584	0.0	25	608	2185313	2183751	-1
ipaH_7	CP020342.1	1181	99.67	100	608	0.0	1	608	2277339	2275516	-1
ipaH_7	CP020342.1	1177	99.51	100	608	0.0	1	608	4088146	4089969	1
ipaH_7	CP020342.1	691	64.30	97	591	0.0	18	608	3036796	3035105	-3
ipaH_7	CP020342.1	684	63.11	95	599	0.0	31	608	4255197	4256852	3
ipaH_7	CP020342.1	677	64.07	96	590	0.0	27	608	3534879	3536507	3
ipaH_7	CP020342.1	665	61.30	96	584	0.0	25	608	2908980	2907418	-1
ipaH_7	CP020342.1	665	61.30	96	584	0.0	25	608	2731396	2729834	-3
ipaH_7	CP012137.1	1181	99.67	100	608	0.0	1	608	2728084	2729907	1
ipaH_7	CP012137.1	1177	99.51	100	608	0.0	1	608	913378	911555	-3
ipaH_7	CP012137.1	691	64.30	97	591	0.0	18	608	1966783	1968474	1
ipaH_7	CP012137.1	684	63.11	95	599	0.0	31	608	746296	744641	-3
ipaH_7	CP012137.1	677	64.07	96	590	0.0	27	608	1468650	1467022	-1
ipaH_7	CP012137.1	665	61.30	96	584	0.0	25	608	2094606	2096168	3
ipaH_7	CP012137.1	665	61.30	96	584	0.0	25	608	2273979	2275541	3
ipaH_7	CP012140.1	1181	99.67	100	608	0.0	1	608	2750904	2752727	3
ipaH_7	CP012140.1	1177	99.51	100	608	0.0	1	608	2372533	2374356	1
ipaH_7	CP012140.1	693	64.47	97	591	0.0	18	608	1317090	1315399	-1
ipaH_7	CP012140.1	684	63.11	95	599	0.0	31	608	766327	764672	-3
ipaH_7	CP012140.1	677	64.07	96	590	0.0	27	608	1817262	1818890	3
ipaH_7	CP012140.1	665	61.30	96	584	0.0	25	608	1189264	1187702	-3
ipaH_7	CP012140.1	665	61.30	96	584	0.0	25	608	1009886	1008324	-2
ipaH_7	CP007037.1	1181	99.67	100	608	0.0	1	608	2683333	2685156	1
ipaH_7	CP007037.1	1177	99.51	100	608	0.0	1	608	901659	899836	-1
ipaH_7	CP007037.1	693	64.47	97	591	0.0	18	608	1902295	1903986	1
ipaH_7	CP007037.1	684	63.11	95	599	0.0	31	608	731967	730312	-1
ipaH_7	CP007037.1	677	64.07	96	590	0.0	27	608	1414181	1412553	-2
ipaH_7	CP007037.1	665	61.30	96	584	0.0	25	608	2030151	2031713	3
ipaH_7	CP007037.1	665	61.30	96	584	0.0	25	608	2212459	2214021	1
ipaH_7	LM651928.1	1181	99.67	100	608	0.0	1	608	2647594	2649417	1
ipaH_7	LM651928.1	1177	99.51	100	608	0.0	1	608	871028	869205	-1
ipaH_7	LM651928.1	693	64.47	97	591	0.0	18	608	1876483	1878174	1
ipaH_7	LM651928.1	677	64.07	96	590	0.0	27	608	1385903	1384275	-1
ipaH_7	LM651928.1	665	61.30	96	584	0.0	25	608	2005113	2006675	3
ipaH_7	LM651928.1	665	61.30	96	584	0.0	25	608	2193609	2195171	3
ipaH_7	LM651928.1	422	53.38	75	474	2e-127	31	483	710567	709287	-1
ipaH_7	CP001383.1	1181	99.67	100	608	0.0	1	608	2723559	2725382	3
ipaH_7	CP001383.1	1177	99.51	100	608	0.0	1	608	930362	928539	-3
ipaH_7	CP001383.1	691	64.30	97	591	0.0	18	608	1974396	1976087	3
ipaH_7	CP001383.1	684	63.11	95	599	0.0	31	608	762532	760877	-1
ipaH_7	CP001383.1	677	64.07	96	590	0.0	27	608	1484420	1482792	-3
ipaH_7	CP001383.1	665	61.30	96	584	0.0	25	608	2102208	2103770	3
ipaH_7	CP001383.1	665	61.30	96	584	0.0	25	608	2269445	2271007	2
ipaH_7	CP000266.1	1181	99.67	100	608	0.0	1	608	2681569	2683392	1
ipaH_7	CP000266.1	1175	99.34	100	608	0.0	1	608	776683	774860	-1
